rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
foucrainvillais,Foucrainville,
foulbecais,Foulbec,
fouquevillais,Fouqueville,
fourgien,Fourges,
fourmetotois,Fourmetot,
foursais,Fours-en-Vexin,
franchevillais,Francheville,
franquevillais,Franqueville,
freneusien,Freneuse-sur-Risle,
fresnais,Fresne-Cauverville,
frexinois,Fresne-l'Archevêque,
fresneyais,Fresney,
gadencourtois,Gadencourt,
gaillardboisien,Gaillardbois-Cressenville,
gaillonnais,Gaillon,
gamachais,Gamaches-en-Vexin,
garennais,Garennes-sur-Eure,
ganytois,Gasny,
gaucielois,Gauciel,
gaudrevillais,Gaudreville-la-Rivière,
gauvillais,Gauville-la-Campagne,
gisayais,Gisay-la-Coudre,
gisorsien,Gisors,
givernois,Giverny,
givervillais,Giverville,
glisollois,Glisolles,
glosien,Glos-sur-Risle,
goupillerois,Goupillières,
gournayais,Gournay-le-Guérin,
gouttierois,Gouttières,
gouvillais,Gouville,
grainvillois,Grainville,
grand-campois,Grand-Camp,,13
grandchinois,Granchain,
grandvillois,Grandvilliers,
graveron-semervillais,Graveron-Sémerville,,21
gravignois,Gravigny,
grosleyens,Grosley-sur-Risle,
grandisylvain,Grossoeuvre,
guernanvillais,Guernanville,
guernysien,Guerny,
guichainvillais,Guichainville,
guisenois,Guiseniers,
guitricien,Guitry,
hacquevillais,Hacqueville,
harcourtois,Harcourt,
hardencourtois,Hardencourt-Cocherel,
harquenceen,Harquency,
hauvillais,Hauville,
hebecourtois,Hébécourt,
hecmanvillais,Hecmanville,
hecourtais,Hécourt,
hectomarien,Hectomare,
aniseyens,Hennezis,
herquevillais,Herqueville,
heubecourtois,Heubécourt-Haricourt,
heudebouvillais,Heudebouville,
heudicourtois,Heudicourt,
heudrevillais,Heudreville-en-Lieuvin,
heudrevillais,Heudreville-sur-Eure,
heuquevillais,Heuqueville,
hondouvillais,Hondouville,
honguemarais,Honguemare-Guenouville,
houettevillais,Houetteville,
houlbecquois,Houlbec-Cocherel,
houlbecois,Houlbec-près-le-Gros-Theil,
houvillais,Houville-en-Vexin,
huestois,Huest,
igovillais,Igoville,
illevillais,Illeville-sur-Montfort,
illiennes-episcopi,Illiers-l'Evêque,,18
incarvillais,Incarville,
irrevillais,Irreville,
ivillois,Iville,
ivryens,Ivry-la-Bataille,
jonquerois,Jonquerets-de-Livet,
jovicien,Jouy-sur-Eure,
juignettois,Juignettes,
jumellois,Jumelles,
l-habitais,L'Habit,
l-hosmois,L'Hosmes,
barrois,"La Barre-en-Ouche",
buxerien,"La Boissière",
bonnevillois,"La Bonneville-sur-Iton",
chapellais,"La Chapelle-Bayvel",
chapellois,"La Chapelle-du-Bois-des-Faulx",
reanvillois,"La Chapelle-Réanville",
couturiot,"La Couture-Boussey",
croisillais,"La Croisille",
cruxileufroyens,"La Croix-Saint-Leufroy",
ferrislois,"La Ferrière-sur-Risle",
goulafrierois,"La Goulafrière",
guerouldois,"La Guéroulde",
harengerois,"La Harengère",
aubrien,"La Haye-Aubrée",
hayais-callevillais,"La Haye-de-Calleville",,19
hayons-routotois,"La Haye-de-Routot",,16
hayais-theillais,"La Haye-du-Theil",,16
haye-le-comtois,"La Haye-le-Comte",,15
malherbois,"La Haye-Malherbe",
saint-sylverstree,"La Haye-Saint-Sylvestre",,17
heunierois,"La Heunière",
houssayens,"La Houssaye",
landais,"La Lande-Saint-Léger",
madeleinois,"La Madeleine-de-Nonancourt",
neuve-grangeais,"La Neuve-Grange",,15
lyrois,"La Neuve-Lyre",
neuvillois,"La Neuville-du-Bosc",
pylois,"La Pyle",
roussierois,"La Roussière",
saulceen,"La Saussaye",
trinitain,"La Trinité",
trinirevillais,"La Trinité-de-Réville",
trinitais,"La Trinité-de-Thouberville",
vacherois,"La Vacherie",
lyrois,"La Vieille-Lyre",
landepereusais,Landepéreuse,
launayens,Launay,
bexien,"Le Bec-Hellouin",
thomasien,"Le Bec-Thomas",
roge-bourgeron,"Le Bosc-Roger-en-Roumois",,14
boulay-morinois,"Le Boulay-Morin",,15
cormierais,"Le Cormier",
faverollais,"Le Favril",
fidelairien,"Le Fidelaire",
fresnois,"Le Fresne",
gros-theillais,"Le Gros-Theil",,14
landinois,"Le Landin",
mesnilais,"Le Mesnil-Hardray",
neubourgeois,"Le Neubourg",
noyerois,"Le Noyer-en-Ouche",
planquayens,"Le Planquay",
grohannais,"Le Plessis-Grohan",
sacquois,"Le Sacq",
tinolentais,"Le Theil-Nolent",
thillois,"Le Thil",
thuit-angevin,"Le Thuit-Anger",,13
thuit-signolais,"Le Thuit-Signol",,15
thuit-simerien,"Le Thuit-Simer",,14
tilleul-othonnais,"Le Tilleul-Othon",,17
torptais,"Le Torpt",
tronquois,"Le Tronquay",
valdavidien,"Le Val-David",
valderolien,"Le Vaudreuil",
lerysien,Léry,
andelysien,"Les Andelys",
autheusien,"Les Authieux",
barilois,"Les Barils",
bauxicrussien,"Les Baux-Sainte-Croix",
botteratien,"Les Bottereaux",
dampsois,"Les Damps",
essartais,"Les Essarts",
hoguais,"Les Hogues",
placois,"Les Places",
preausien,"Les Préaux",
thillierois,"Les Thilliers-en-Vexin",
ventois,"Les Ventes",
letteguivien,Letteguives,
leucoroyaltais,Lieurey,
lignerollais,Lignerolles,
lilliacien,Lilly,
lisorcien,Lisors,
livetais,Livet-sur-Authou,
longchampain,Longchamps,
lorleen,Lorleau,
louverseyens,Louversey,
loverien,Louviers,
louyais,Louye,
lyonsais,Lyons-la-Forêt,
mainnevillois,Mainneville,
mallevillais,Malleville-sur-le-Bec,
mandevillais,Mandeville,
mandrais,Mandres,
mannevillais,Manneville-la-Raoult,
mannevillais,Manneville-sur-Risle,
manthelonnais,Manthelon,
maraiquais,Marais-Vernier,
marbeuvien,Marbeuf,
marcillucien,Marcilly-sur-Eure,
martainvillais,Martainville,
martotais,Martot,
melicourtois,Mélicourt,
menesquevillais,Ménesqueville,
menillon,Ménilles,
mennevalais,Menneval,
merceyens,Mercey,
mereyens,Merey,
mesnil-roussetais,Mesnil-Rousset,,17
mesnilois,Mesnil-sous-Vienne,
mesnilois,Mesnil-sur-l'Estrée,
verclivois,Mesnil-Verclives,
macerien,Mézières-en-Vexin,
miserois,Miserey,
moisvillois,Moisville,
montaurois,Montaure,
montfortais,Montfort-sur-Risle,
montreuillais,Montreuil-l'Argillé,
morainvillais,Morainville-Jouveaux,
morgnysien,Morgny,
morsanais,Morsan,
mouettais,Mouettes,
mouflainois,Mouflaines,
muidsien,Muids,
nagelois,Nagel-Séez-Mesnil,
nassandrais,Nassandres,
neovergnien,Neaufles-Auvergny,
neaufleen,Neaufles-Saint-Martin,
neuvillais,Neuville-sur-Authou,
noardais,Noards,
nogentais,Nogent-le-Sec,
nojeonnais,Nojeon-en-Vexin,
nonancourtois,Nonancourt,
normanvillais,Normanville,
islois,Notre-Dame-de-l'Isle,
hamellien,Notre-Dame-du-Hamel,
ormais,Ormes,
orvauxien,Orvaux,
paceen,Pacy-sur-Eure,
panillois,Panilleuse,
parvillais,Parville,
perricampois,Perriers-la-Campagne,
pirisien,Perriers-sur-Andelle,
perruelien,Perruel,
piencourtois,Piencourt,
pintervillais,Pinterville,
pisotin,Piseux,
pitrien,Pîtres,
plainvillais,Plainville,
plasnais,Plasnes,
pont-audemerien,Pont-Audemer,,15
authoupontois,Pont-Authou,
archepontain,Pont-de-l'Arche,
petripontain,Pont-Saint-Pierre,
port-mortais,Port-Mort,,12
porte-joyeux,Porte-Joie,,12
portois,Portes,
posien,Poses,
pressecagnien,Pressagny-l'Orgueilleux,
preyens,Prey,
pucheen,Puchay,
pullaysien,Pullay,
quatremarois,Quatremare,
quessignyssien,Quessigny,
quillebois,Quillebeuf-sur-Seine,
quittebeuvien,Quittebeuf,
ratispontain,Radepont,
rennevillois,Renneville,
richevillois,Richeville,
romanais,Roman,
romillon,Romilly-la-Puthenaye,
romillois,Romilly-sur-Andelle,
rosayens,Rosay-sur-Lieure,
rubimonasterien,Rougemontiers,
routotois,Routot,
ruglois,Rugles,
sacquenvillais,Sacquenville,
agnanais,"Sᵗ Agnan-de-Cernières",
saint-amandais,"Sᵗ Amand-des-Hautes-Terres",,14
andresien,"Sᵗ André-de-l'Eure",
antoninien,"Sᵗ Antonin-de-Sommaire",
saint-aquilinois,"Sᵗ Aquilin-de-Pacy",,16
saint-aubinois,"Sᵗ Aubin-d'Ecrosville",,14
saint-aubinois,"Sᵗ Aubin-de-Scellon",,14
saint-aubinois,"Sᵗ Aubin-du-Thenney",,14
saint-aubinois,"Sᵗ Aubin-le-Guichard",,14
saint-aubinois,"Sᵗ Aubin-le-Vertueux",,14
saint-aubinois,"Sᵗ Aubin-sur-Quillebeuf",,14
saint-christophien,"Sᵗ Christophe-sur-Avre",,18
saint-christophien,"Sᵗ Christophe-sur-Condé",,18
saint-cyrien,"Sᵗ Cyr-de-Salerne",,12
saint-cyrien,"Sᵗ Cyr-la-Campagne",,12
denisien,"Sᵗ Denis-du-Béhélan",
dyonisien,"Sᵗ Denis-le-Ferment",
saint-desirien,"Sᵗ Didier-des-Bois",,14
elierois,Saint-Elier,
eligien,"Sᵗ Eloi-de-Fourques",
stephanois,"Sᵗ Etienne-du-Vauvray",
stephanois,"Sᵗ Etienne-l'Allier",
saint-georgien,"Sᵗ Georges-du-Mesnil",,14
georgien,"Sᵗ Georges-du-Vièvre",
saint-germinois,"Sᵗ Germain-sur-Avre",,15
saint-gregorien,"Sᵗ Grégoire-du-Vièvre",,15
thennesien,"Sᵗ Jean-du-Thenney",
saint-justin,Saint-Just,,12
saint-laurentais,"Sᵗ Laurent-des-Bois",,16
laurentin,"Sᵗ Laurent-du-Tencement",
legerotois,"Sᵗ Léger-de-Rôtes",
leogardien,"Sᵗ Léger-du-Gennetey",
malouin,Saint-Maclou,
saint-marcellois,Saint-Marcel,,16
flavinien,"Sᵗ Mards-de-Fresne",
saint-martinois,"Sᵗ Martin-la-Campagne",,15
saint-martinois,"Sᵗ Martin-Sᵗ Firmin",,15
saint-meslinois,"Sᵗ Meslin-du-Bosc",,15
attesien,"Sᵗ Nicolas-d'Attez",
saint-ouennais,"Sᵗ Ouen-d'Attez",,14
thoubervillais,"Sᵗ Ouen-de-Thouberville",
audoenien,"Sᵗ Ouen-du-Tilleul",
saint-philibertin,"Sᵗ Philbert-sur-Boissey",,17
saint-philbertois,"Sᵗ Philbert-sur-Risle",,17
petrusien,"Sᵗ Pierre-d'Autils",
saint-bailleulais,"Sᵗ Pierre-de-Bailleul",,17
sarnierien,"Sᵗ Pierre-de-Cernières",
saint-corpierais,"Sᵗ Pierre-de-Cormeilles",,16
saint-pierrais,"Sᵗ Pierre-des-Fleurs",,14
saint-pierrais,"Sᵗ Pierre-du-Bosguérard",,14
saint-pierrais,"Sᵗ Pierre-du-Val",,14
saint-pierrois,"Sᵗ Pierre-du-Vauvray",,14
saint-quentinois,"Sᵗ Quentin-des-Isles",,16
roquais,"Sᵗ Samson-de-la-Roque",
sebamorsentin,"Sᵗ Sébastien-de-Morsent",
saint-simeonais,Saint-Siméon,,15
grimbaldien,"Sᵗ Sulpice-de-Grimbouville",
saint-victorien,"Sᵗ Victor-d'Epine",,15
christovictorien,"Sᵗ Victor-de-Chrétienville",
saint-victorien,"Sᵗ Victor-sur-Avre",,15
santicrutien,"Sᵗᵉ Croix-sur-Aizier",
genovefain,"Sᵗᵉ Geneviève-lès-Gasny",
altamarguais,"Sᵗᵉ Marguerite-de-l'Autel",
marguaritain,"Sᵗᵉ Marguerite-en-Ouche",
saint-marthois,Sainte-Marthe,,14
sancourtois,Sancourt,
saceen,Sassey,
sellois,Selles,
serezais,Serez,
serquignacais,Serquigny,
surtauvillais,Surtauville,
survillais,Surville,
sylvain,Sylvains-les-Moulins,
theillementais,Theillement,
thevrayens,Thevray,
thibervillais,Thiberville,
thibouvillais,Thibouville,
thiervillais,Thierville,
thomerois,Thomer-la-Sôgne,
hebertois,Thuit-Hébert,
tillolais,Tilleul-Dame-Agnès,
tillierois,Tillières-sur-Avre,
tilleulois,Tilly,
tocquevillais,Tocqueville,
tosnysien,Tosny,
tostais,Tostes,
touffrevillais,Touffreville,
tournubertais,Tournedos-Bois-Hubert,
tournedosien,Tournedos-sur-Seine,
tournevillais,Tourneville,
tornacien,Tourny,
tourvillais,Tourville-la-Campagne,
tourvillais,Tourville-sur-Pont-Audemer,
toutainvillais,Toutainville,
touvillais,Touville,
triquevillais,Triqueville,
trouvillais,Trouville-la-Haule,
rolivalois,Val-de-Reuil,
valaillais,Valailles,
valletotais,Valletot,
vandrimarais,Vandrimare,
vannecrocquais,Vannecrocq,
vascoeuillais,Vascoeuil,
vattevillais,Vatteville,
venablois,Venables,
vernonnais,Venon,
vernolien,Verneuil-sur-Avre,
vernonnais,Vernon,
veslysien,Vesly,
vezillonnais,Vézillon,
vieux-portais,Vieux-Port,,13
villaletois,Villalet,
villegatois,Villegats,
villersien,Villers-en-Vexin,
villersois,Villers-sur-le-Roule,
villezois,Villez-sur-le-Neubourg,
villierois,Villiers-en-Désoeuvre,
vironvayens,Vironvay,
vitotais,Vitot,
voiscrevillais,Voiscreville,
vraivillais,Vraiville,
abondantais,Abondant,
allainois,Allaines-Mervilliers,
allainvillois,Allainville,
allonnais,Allonnes,
avallosien,Alluyes,
amillien,Amilly,
anetais,Anet,
ardellois,Ardelles,
argenvillois,Argenvilliers,
arroutain,Arrou,
alnelois,Aunay-sous-Auneau,
aunaisien,Aunay-sous-Crécy,
alnelois,Auneau,
autheuillois,Autheuil,
authonniers,Authon-du-Perche,
baignolais,Baigneaux,
baillarmois,Bailleau-Armenonville,
baillotais,Bailleau-l'Evêque,
baillolais,Bailleau-le-Pin,
barjouvillois,Barjouville,
barmainvillois,Barmainville,
baudrevillois,Baudreville,
bazoleen,Bazoches-les-Hautes,
beauchois,Beauche,
beaumontais,Beaumont-les-Autels,
beauvillois,Beauvilliers,
belhomertois,Belhomert-Guéhouville,
bercherois,Berchères-les-Pierres,
bercherois,Berchères-Saint-Germain,
bercherien,Berchères-sur-Vesgre,
beroutin,Bérou-la-Mulotière,
bethonvillois,Béthonvilliers,
bevillois,Béville-le-Comte,
billancellois,Billancelles,
blandainvillain,Blandainville,
boisgassonnais,Boisgasson,
buxeen,Boissy-en-Drouais,
buisseen,Boissy-lès-Perche,
boisvillois,Boisville-la-Saint-Père,
bonceen,Boncé,
boncourtois,Boncourt,
bonnevalais,Bonneval,
valbourgeois,Bouglainval,
boutipracien,Boutigny-Prouais,
bouvillois,Bouville,
brechampais,Bréchamps,
brezollien,Brézolles,
briconvillois,Briconville,
broutain,Brou,
brunellois,Brunelles,
buxois,Bû,
bullainvillois,Bullainville,
bulleen,Bullou,
cerneen,Cernay,
caletusien,Challet,
campholois,Champhol,
champronnais,Champrond-en-Gâtine,
champronnais,Champrond-en-Perchet,
camposerusien,Champseru,
castelguillaumois,Chapelle-Guillaume,
capellarien,Chapelle-Royale,
charbonniers,Charbonnières,
charonvillois,Charonville,
charpontais,Charpont,
charreen,Charray,
carnute,Chartainvilliers,
chartrain,Chartres,
chassantais,Chassant,
chataincourtois,Châtaincourt,
dunois,Châteaudun,
castelneuvien,Châteauneuf-en-Thymerais,
chatillonnais,Châtillon-en-Dunois,
chaudonnais,Chaudon,
cherisien,Cherisy,
chuisnois,Chuisnes,
cintrien,Cintray,
clevillois,Clévilliers,
cloysien,Cloyes-sur-le-Loir,
coltainvillois,Coltainville,
combresien,Combres,
moliconays,Conie-Molitard,
coranceen,Corancez,
cormainvillois,Cormainville,
coudreen,Coudray-au-Perche,
coudrecellien,Coudreceau,
courtalinois,Courtalain,
courvillois,Courville-sur-Eure,
cressois,Crécy-Couvé,
crusillois,Croisilles,
cruceen,Crucey-Villages,
dambronais,Dambron,
dammarois,Dammarie,
dampierrois,Dampierre-sous-Brou,
dampierrois,Dampierre-sur-Avre,
dangeotin,Dangeau,
dangeois,Dangers,
denonvillois,Denonville,
dignycois,Digny,
mamesien,Donnemain-Saint-Mamès,
douysien,Douy,
drouais,Dreux,
dorasien,Droue-sur-Drouette,
ecluzellois,Ecluzelles,
ecrosnien,Ecrosnes,
spelterollitain,Epeautrolles,
sparnonien,Epernon,
ermenonvillois,Ermenonville-la-Grande,
ermenonvillois,Ermenonville-la-Petite,
escorpinois,Escorpain,
finois,Fains-la-Folie,
faverollais,Faverolles,
favierois,Favières,
fessanvillierois,Fessanvilliers-Mattanvilliers,
flaceen,Flacey,
guidofontanais,Fontaine-la-Guyon,
fontenois,Fontenay-sur-Conie,
fontenaisien,Fontenay-sur-Eure,
francourvillois,Francourville,
frazeen,Frazé,
fraxinetain,Fresnay-l'Evêque,
fractinetaires,Fresnay-le-Gilmert,
fretignois,Frétigny,
friaizois,Friaize,
frunceen,Fruncé,
gallardonnais,Gallardon,
garancierois,Garancières-en-Beauce,
garancierois,Garancières-en-Drouais,
garnetais,Garnay,
gassien,Gas,
gasvillois,Gasville-Oisème,
gellainvillois,Gellainville,
germainvillois,Germainville,
germignonvillois,Germignonville,
gillois,Gilles,
gommervillois,Gommerville,
gouillonnais,Gouillons,
goussainvillois,Goussainville,
guainvillois,Guainville,
guillevillois,Guilleville,
guillonvillois,Guillonville,
hanchois,Hanches,
happonvillerien,Happonvilliers,
houvillois,Houville-la-Branche,
houssois,Houx,
islerien,Illiers-Combray,
intrevillois,Intréville,
jallanais,Jallans,
janvillois,Janville,
jaudraisien,Jaudrais,
jovien,Jouy,
bazochien,"La Bazoche-Gouet",
noyocapellois,"La Chapelle-du-Noyer",
forains-capellois,"La Chapelle-Forainvilliers",,17
chapelloises-fortini,"La Chapelle-Fortin",,20
croisien,"La Croix-du-Perche",
fertois,"La Ferté-Vidame",
fertois,"La Ferté-Villeneuil",
framboisierien,"La Framboisière",
gaudainais,"La Gaudaine",
loupiot,"La Loupe",
mancelierien,"La Mancelière",
puiteosain,"La Puisaye",
saucellois,"La Saucelle",
lamblorien,Lamblore,
landellois,Landelles,
langeen,Langey,
laonnais,Laons,
coudrion,"Le Coudray",
favrilois,"Le Favril",
gaulois,"Le Gault-Saint-Denis",
longroisien,"Le Gué-de-Longroi",
mesien,"Le Mée",
thieulinois,"Le Thieulin",
autelois,"Les Autels-Villevillon",
chatelien,"Les Châtelets",
castellarien,"Les Châtelliers-Notre-Dame",
corvesien,"Les Corvées-les-Yys",
estillien,"Les Etilleux",
ressuintois,"Les Ressuintes",
lesthunien,Léthuin,
levois,Lèves,
levesvillois,Levesville-la-Chenard,
logronais,Logron,
lucanien,Loigny-la-Bataille,
lormaisien,Lormaye,
louvillois,Louville-la-Chenard,
luceen,Lucé,
luisantais,Luisant,
luplanteen,Luplanté,
luraysien,Luray,
magnusien,Magny,
mailleboisien,Maillebois,
maintenonnais,Maintenon,
mainvillois,Mainvilliers,
maisonnais,Maisons,
manouitos,Manou,
marbouesien,Marboué,
marchevillois,Marchéville,
marcherois,Marchezais,
margonnais,Margon,
marollais,Marolles-les-Buis,
marvillois,Marville-Moutiers-Brûlé,
meauceen,Meaucé,
mereglisien,Méréglise,
merouvillois,Mérouville,
meslien,Meslay-le-Grenet,
meslaysien,Meslay-le-Vidame,
mevoisinois,Mévoisins,
macerien,Mézières-en-Drouais,
miermaignais,Miermaigne,
mignierois,Mignières,
mittainvillois,Mittainvilliers,
moinvilliens-jeuliniste,Moinville-la-Jeulin,,23
moleanais,Moléans,
mondonvillois,Mondonville-Saint-Jean,
montainvillois,Montainville,
montharvillois,Montharville,
montignois,Montigny-le-Chartif,
montrongnon,Montigny-le-Gannelon,
montignois,Montigny-sur-Avre,
montirelien,Montireau,
montlandonnais,Montlandon,
montreuillois,Montreuil,
morainvillois,Morainville,
moranceen,Morancez,
morvilliersien,Morvilliers,
motterois,Mottereau,
moulhardais,Moulhard,
mousterien,Moutiers,
neronnais,Néron,
neuvicois,Neuvy-en-Beauce,
nogentais,Nogent-le-Phaye,
nogentais,Nogent-le-Roi,
nogentais,Nogent-le-Rotrou,
nogentais,Nogent-sur-Eure,
nonvillois,Nonvilliers-Grandhoux,
nottonvillois,Nottonville,
oinvillois,Oinville-Saint-Liphard,
ollesien,Ollé,
orgerois,Orgères-en-Beauce,
ulmeen,Ormoy,
oreen,Ouerre,
oulinois,Oulins,
oysonvillois,Oysonville,
oratorien,Ozoir-le-Breuil,
peronvillois,Péronville,
pezilien,Pézy,
pierrotin,Pierres,
poinvillois,Poinville,
poisvillois,Poisvilliers,
gonipontin,Pontgouin,
prasvillois,Prasville,
evroultien,Pré-Saint-Evroult,
presien,Pré-Saint-Martin,
prudemanchois,Prudemanche,
prunay-gillonien,Prunay-le-Gillon,,16
reclainvillois,Réclainville,
rohairois,Rohaire,
roinvillois,Roinville,
romillon,Romilly-sur-Aigre,
rouvraysien,Rouvray-Saint-Denis,
roburentin,Rouvray-Saint-Florentin,
roburien,Rouvres,
rueillois,Rueil-la-Gadelière,
saint-arnolphien,"Sᵗ Arnoult-des-Bois",,16
saint-aubinois,"Sᵗ Aubin-des-Bois",,14
saint-bomerois,Saint-Bomer,,14
clodoaldien,"Sᵗ Cloud-en-Dunois",
dionysien,"Sᵗ Denis-d'Authou",
dionysien,"Sᵗ Denis-des-Puits",
pontois,"Sᵗ Denis-les-Ponts",
emanois,Saint-Eman,
saint-georgeois,"Sᵗ Georges-sur-Eure",,15
saint-germinois,"Sᵗ Germain-le-Gaillard",,15
rebervillain,"Sᵗ Jean-de-Rebervilliers",
saint-laurentain,"Sᵗ Laurent-la-Gâtine",,16
alberien,"Sᵗ Léger-des-Aubées",
saint-lubinois,"Sᵗ Lubin-de-Cravant",,14
leobinien,"Sᵗ Lubin-de-la-Haye",
lubinois,"Sᵗ Lubin-des-Joncherets",
lucanois,Saint-Lucien,
nigellois,"Sᵗ Martin-de-Nigelles",
saint-maurien,"Sᵗ Maur-sur-le-Loir",,13
saint-mauricien,"Sᵗ Maurice-Sᵗ Germain",,15
pellerinois,Saint-Pellerin,
saint-piatais,Saint-Piat,,13
saint-prestois,Saint-Prest,,14
remois,"Sᵗ Rémy-sur-Avre",
castel-symphorinois,Bleury-Saint-Symphorien,,19
sainte-gemmoises-moronvali,"Sᵗᵉ Gemme-Moronval",,26
sainvillais,Sainville,
sanchevillois,Sancheville,
sandarvillois,Sandarville,
santillois,Santilly,
saulnierois,Saulnières,
salmeridien,Saumeray,
saussayens,Saussay,
senantais,Senantes,
senonchois,Senonches,
servillois,Serville,
soizeen,Soizé,
sorelien,Sorel-Moussel,
souanceen,Souancé-au-Perche,
soulairien,Soulaires,
sourseen,Sours,
termineen,Terminiers,
theuvillois,Theuville,
thimerois,Thimert-Gâtelles,
thironnais,"Thiron Gardais",
thivarien,Thivars,
thivillois,Thiville,
tigletin,Tillay-le-Péneux,
tourysien,Toury,
trancrainvillois,Trancrainville,
tremblaisien,Tremblay-les-Villages,
treonnais,Tréon,
trizeen,Trizay-Coutretot-Saint-Serge,
trizeen,Trizay-lès-Bonneval,
unipelien,Umpeau,
unverrois,Unverre,
varizois,Varize,
vaupillonnais,Vaupillon,
vernolitain,Vernouillet,
verdurocasses,Vert-en-Drouais,
viabonnais,Viabon,
vicherois,Vichères,
viervillois,Vierville,
vieuvicquois,Vieuvicq,
villebonnais,Villebon,
villemeusien,Villemeux-sur-Eure,
villanovois,Villeneuve-Saint-Nicolas,
villemoritin,Villiers-le-Morhier,
vitrayens,Vitray-en-Beauce,
voisien,Voise,
voveen,Voves,
yermenonvillais,Yermenonville,
yevrois,Yèvres,
ismerien,Ymeray,
ymonvillois,Ymonville,
argolien,Argol,
arzanois,Arzano,
audiernais,Audierne,
bannalecois,Bannalec,
bayois,Baye,
benodetois,Bénodet,
berriennois,Berrien,
beuzecois,Beuzec-Cap-Sizun,
bodilisien,Bodilis,
boharsien,Bohars,
bolazecois,Bolazec,
botmeurien,Botmeur,
botsorhelois,Botsorhel,
blanc-bourgeois,Bourg-Blanc,,15
braspartiate,Brasparts,
brelesien,Brélès,
brennilisien,Brennilis,
brestois,Brest,
briecois,Briec,
brignoganais,Brignogan-Plages,
camaretois,Camaret-sur-Mer,
carantecois,Carantec,
carhaisien,Carhaix-Plouguer,
castois,Cast,
chateaulinois,Châteaulin,
chateauneuvien,Châteauneuf-du-Faou,
cledinois,Cléden-Cap-Sizun,
cledinois,Cléden-Poher,
clederois,Cléder,
cloharsien,Clohars-Carnoët,
cloharsien,Clohars-Fouesnant,
coat-mealien,Coat-Méal,,12
collorecois,Collorec,
combritois,Combrit,
commaneen,Commana,
concarnois,Concarneau,
meilariste,Confort-Meilars,
coraien,Coray,
crozonnais,Crozon,
daoulasien,Daoulas,
dineaultais,Dinéault,
dirinonais,Dirinon,
douarnesienne,Douarnenez,
edernois,Edern,
elliantais,Elliant,
gabericois,Ergué-Gabéric,
esquibiennois,Esquibien,
fouesnantais,Fouesnant,
garlannais,Garlan,
gouesnachais,Gouesnach,
gouesnousien,Gouesnou,
gouezecois,Gouézec,
gouliennois,Goulien,
goulvinois,Goulven,
gourlizonais,Gourlizon,
guengatais,Guengat,
guerlesquinais,Guerlesquin,
guiclanais,Guiclan,
guilerien,Guiler-sur-Goyen,
guilerien,Guilers,
guilligomarchois,Guilligomarc'h,
guimaecois,Guimaëc,
guimilien,Guimiliau,
guipavasien,Guipavas,
guipronvelois,Guipronvel,
guissenien,Guissény,
hanvecois,Hanvec,
henvicois,Henvic,
hospitaliers,Hôpital-Camfrout,
huelgoatain,Huelgoat,
batziennes-ili,Ile-de-Batz,,14
senan,Ile-de-Sein,
molenais,Ile-Molène,
ile-tudiste,Ile-Tudy,,11
irvillacois,Irvillac,
kergloffiste,Kergloff,
kerlazien,Kerlaz,
kerlouanais,Kerlouan,
kernilisien,Kernilis,
kernouesien,Kernouës,
kersaintais,Kersaint-Plabennec,
feuillantin,"La Feuillée",
forestois,"La Forest-Landerneau",
forestois,"La Forêt-Fouesnant",
martyrien,"La Martyre",
rochois,"La Roche-Maurice",
lampaulais,Lampaul-Guimiliau,
lampaulais,Lampaul-Plouarzel,
lampaulais,Lampaul-Ploudalmézeau,
lanarvilisien,Lanarvily,
landedaens,Landéda,
landeleausien,Landeleau,
landerneen,Landerneau,
landevennecien,Landévennec,
landivisien,Landivisiau,
landrevarzecois,Landrévarzec,
landudalais,Landudal,
landudecois,Landudec,
landunvezien,Landunvez,
langolinois,Langolen,
lanhouarneen,Lanhouarneau,
lanildutien,Lanildut,
lanmeurien,Lanmeur,
lannecois,Lannéanou,
lanneuffretais,Lanneuffret,
lannilisien,Lannilis,
lanrivoareen,Lanrivoaré,
lanveocien,Lanvéoc,
lazien,Laz,
cloitrien,"Le Cloître-Pleyben",
cloitrien,"Le Cloître-Saint-Thégonnec",
conquetois,"Le Conquet",
drennecois,"Le Drennec",
faouiste,"Le Faou",
folgoetien,"Le Folgoët",
guilviniste,Guilvinec,
juchois,"Le Juch",
ponthousien,"Le Ponthou",
relecquois,"Le Relecq-Kerhuon",
trehousien,"Le Tréhou",
trevoltois,"Le Trévoux",
lennonais,Lennon,
lesnevien,Lesneven,
leuhannais,Leuhan,
brevalairien,Loc-Brévalaire,
loguisien,Loc-Eguiner,
eguinerien,Loc-Eguiner-Saint-Thégonnec,
locmarien,Locmaria-Berrien,
lanvevenecois,Locmaria-Plouzané,
locmelarien,Locmélar,
locquenolesien,Locquénolé,
locquirecois,Locquirec,
locronanais,Locronan,
loctudiste,Loctudy,
locunolois,Locunolé,
logonnais,Logonna-Daoulas,
loperecois,Lopérec,
loperhetois,Loperhet,
loqueffretois,Loqueffret,
lotheyens,Lothey,
mahalonais,Mahalon,
melgvinois,Melgven,
mellacois,Mellac,
mespaulitain,Mespaul,
milizacois,Milizac,
moelanais,Moëlan-sur-Mer,
morlaisien,Morlaix,
motreffois,Motreff,
